time_elapsed,bvp,eda,temp
80.0,0.5109818456427105,0.24635552781620335,0.719452631578946
81.0,0.48201022920123743,0.24648211406272486,0.717052631578948
82.0,0.50068083137268,0.25103731145166386,0.7152842105263169
83.0,0.525254540901997,0.2535089027316114,0.715789473684211
84.0,0.5109759307186211,0.2522874004763085,0.7152842105263169
85.0,0.5164440826700387,0.25001589106354777,0.7160000000000011
86.0,0.4653930901287939,0.24754421046988195,0.7171789473684207
87.0,0.5134299324843999,0.24652295913987515,0.7193684210526321
88.0,0.5236155581004948,0.2472256667147446,0.7189473684210554
89.0,0.5092410126532294,0.2462369638554321,0.7208421052631593
90.0,0.513357166077579,0.24500729577447472,0.7221052631578928
91.0,0.5219726796504589,0.2449296343068154,0.7231578947368433
92.0,0.5079036495592492,0.24489701885083248,0.7224842105263178
93.0,0.5051257290706576,0.24507267979567166,0.7237894736842101
94.0,0.47749802576982203,0.24335266345349404,0.7251368421052646
95.0,0.48699891677084634,0.24321375829342667,0.7265263157894708
96.0,0.49468549041092635,0.24292370880413727,0.7232421052631572
97.0,0.5675360171449957,0.24356098132139953,0.7223157894736865
98.0,0.4987629172366949,0.24422275450540065,0.7252631578947373
99.0,0.5169810304767016,0.24388782168299283,0.727789473684215
100.0,0.5208433288623926,0.24292371837346421,0.7275368421052626
101.0,0.5016542802808319,0.24335672403789177,0.7298947368421054
102.0,0.48831333399100735,0.24372038397976975,0.7280421052631567
103.0,0.49411798492453746,0.24494996912656025,0.7282105263157881
104.0,0.5032995770290802,0.24834076124426424,0.7260210526315767
105.0,0.48638590958491773,0.24644110949679227,0.7242105263157903
106.0,0.5123600229555387,0.24533804999078596,0.7246315789473705
107.0,0.5516285681720889,0.2464002484707638,0.7229473684210568
108.0,0.513861630816644,0.24482335417205792,0.7253894736842099
109.0,0.5316862027837285,0.24472524943228174,0.727789473684215
110.0,0.4918294954096171,0.24760535846902065,0.7255157894736826
111.0,0.48790714204302227,0.24913729925954387,0.7242105263157903
112.0,0.49933392487176564,0.2485735733993572,0.7251368421052682
113.0,0.5116713678393123,0.24801397191908126,0.7256842105263175
114.0,0.5103509494012347,0.2469927205890744,0.725768421052635
115.0,0.5110786880273114,0.2463185902142197,0.7269473684210546
116.0,0.49513119733789757,0.24559543617745772,0.7267789473684232
117.0,0.5103669158303127,0.24607342405804872,0.7263157894736878
118.0,0.5035654876605695,0.24702938068057678,0.7269052631578958
119.0,0.5247343306460516,0.2472785531949595,0.7250526315789507
120.0,0.4984633002363139,0.2488800023865902,0.7251368421052682
121.0,0.5105322720619316,0.24874924710329904,0.7244210526315769
122.0,0.5144962673777647,0.24868395558559586,0.7252631578947373
123.0,0.508407051848714,0.24832031797214743,0.725894736842104
124.0,0.5007060567842377,0.2470784330504649,0.7251368421052646
125.0,0.4968427056138553,0.24772807232790767,0.7242105263157903
126.0,0.5109584903909753,0.24625724125921533,0.7284210526315817
127.0,0.5182705398465889,0.24678839632027805,0.7267368421052609
128.0,0.5132410422002358,0.24827957496781777,0.7248842105263158
129.0,0.5061914129633901,0.24703356247644903,0.7275789473684213
130.0,0.45051962207721946,0.24777696520901338,0.7269052631578958
131.0,0.5622103797943211,0.2501790161900971,0.7233684210526299
132.0,0.49845651547044667,0.24927221082050216,0.7231157894736846
133.0,0.5048095553914209,0.24858583489694147,0.7265263157894708
134.0,0.5108891205091916,0.2487206252464252,0.7255157894736826
135.0,0.5414127390261348,0.2505673075795154,0.7237894736842101
136.0,0.48866644626072625,0.2485367697679508,0.7228631578947393
137.0,0.49868554135880194,0.24834076443403985,0.7229473684210532
138.0,0.5038582764029944,0.24651464658454098,0.7256421052631623
139.0,0.5130987264204706,0.24866765264226787,0.7265263157894708
140.0,0.4962649926032383,0.2461837201203449,0.7255157894736826
141.0,0.5092018835802384,0.2461754968787288,0.7261052631578941
142.0,0.5134968626671019,0.2481201117037103,0.7265263157894744
143.0,0.5290217911243417,0.2481363476617498,0.7275789473684213
144.0,0.4922306664375623,0.2484754686595811,0.7279157894736876
145.0,0.5173155571271004,0.24852451146014226,0.7227368421052596
146.0,0.5013374749307803,0.24954165435911674,0.716673684210523
147.0,0.5062458885306046,0.2535902739083474,0.7174736842105283
148.0,0.5060337941814903,0.2548484777222361,0.7231157894736846
149.0,0.5300656219682821,0.25489741207042527,0.7235789473684235
150.0,0.4667929265018906,0.2550934907691761,0.722989473684212
151.0,0.5220972465158522,0.2580021801957054,0.7227368421052631
152.0,0.5238966039789187,0.2593830276934169,0.7186947368421066
153.0,0.48691581236353065,0.2597589172351226,0.7212631578947395
154.0,0.5192196387077658,0.2595056107715024,0.7215999999999987
155.0,0.5035036674531371,0.25792058573467425,0.7187368421052653
156.0,0.5154514406340236,0.2566867454271716,0.7178105263157875
157.0,0.4917545799413243,0.2567562059816444,0.7191578947368455
158.0,0.5193771235616459,0.25740989946393356,0.7213473684210534
159.0,0.4923258105596445,0.25702175480419487,0.7174736842105283
160.0,0.5151199004403954,0.2586967059960422,0.7178105263157875
161.0,0.5074783645842401,0.25812468352939977,0.7195789473684222
162.0,0.5300729155225543,0.2605981408281004,0.7193263157894734
163.0,0.4994395837241006,0.26386929403064036,0.7233684210526299
164.0,0.5194995537918785,0.262966405705539,0.7241263157894764
165.0,0.5097395044787532,0.2612751132930559,0.7246315789473705
166.0,0.4958564279201814,0.26115257806160513,0.7246315789473705
167.0,0.4823321914704006,0.25935499594503764,0.7233684210526299
168.0,0.5345880467309378,0.2588729729982542,0.72741052631579
169.0,0.47261539262345176,0.2579456414223756,0.726736842105268
170.0,0.505422512872105,0.25887302084488883,0.7289263157894723
171.0,0.5502419540843663,0.2588239461465712,0.7284210526315817
172.0,0.48269093769150756,0.2590323118611114,0.72741052631579
173.0,0.5192577412293888,0.260315070567925,0.7309473684210523
174.0,0.5180066878406406,0.2649027303036159,0.7317052631578989
175.0,0.5098431606239472,0.2696701243276462,0.7273684210526348
176.0,0.5218029818038075,0.2697558910152226,0.7240000000000038
177.0,0.5165774047153724,0.22206354328850425,0.7076023391812889
178.0,0.5183931150504512,0.22229965402603502,0.7114385964912273
179.0,0.4661265279060392,0.22376580250407868,0.7085380116959072
180.0,0.5151465272637062,0.2267661692724569,0.7089122807017567
181.0,0.5247437539319783,0.22642118440372916,0.7076023391812889
182.0,0.500856283291727,0.2257039101867418,0.7089122807017567
183.0,0.5109892465848566,0.22628508730948904,0.7104093567251439
184.0,0.5168106795583661,0.22507756584084365,0.7089122807017567
185.0,0.49709124602663907,0.22539978279984751,0.7104093567251439
186.0,0.5175341946193659,0.22579926321339377,0.7063859649122826
187.0,0.5244150856736238,0.22456002119804397,0.7043274853801194
188.0,0.4967637743760214,0.2247098485043436,0.7035789473684204
189.0,0.5258571475723471,0.22569483704712578,0.7052631578947377
190.0,0.4768608763324544,0.22539070611603623,0.699929824561405
191.0,0.5126629019392923,0.22474166120012223,0.6982456140350912
192.0,0.5107294223912323,0.22522731517484967,0.6993684210526325
193.0,0.49505177771535475,0.22524094969363984,0.7001169590643315
194.0,0.5021097252936113,0.22484602002668214,0.7004912280701774
195.0,0.5042157487738012,0.22476427316525904,0.7043274853801194
196.0,0.5116529044120515,0.22627592202079888,0.7035789473684204
197.0,0.5261849682335548,0.22844109211074287,0.7019883040935682
198.0,0.5118653391040202,0.2287135485696652,0.7027368421052635
199.0,0.4891061828821474,0.2288497555339553,0.7010526315789463
200.0,0.5428672249348016,0.22852290631187416,0.7013333333333343
201.0,0.4370978712448081,0.23023420676930811,0.7001169590643315
202.0,0.5544993290827526,0.2359717979920294,0.6965614035087739
203.0,0.4725716067520187,0.23790561719854586,0.697543859649123
204.0,0.6047896603495674,0.23631240223553618,0.7014736842105265
205.0,0.46582039576005985,0.25965629417814357,0.724736842105262
206.0,0.5059052019130268,0.26000867268100464,0.7233684210526299
207.0,0.5120482159411998,0.19771090239216693,0.3978947368421082
208.0,0.5049466659275312,0.19670126093414797,0.3976541353383425
209.0,0.5124843794612368,0.19677714113994998,0.40030075187970127
210.0,0.4771780234060615,0.196701274604615,0.3990977443609047
211.0,0.5102636250778383,0.19625196736390627,0.3990977443609047
212.0,0.5284241304326365,0.1964562451531146,0.40054135338345986
213.0,0.5268787371822478,0.19619364003780326,0.4015037593984978
214.0,0.5392256392353317,0.17406354165007348,0.3990977443609047
215.0,0.4593885864391608,0.13800199332042073,0.3990977443609047
216.0,0.5014587353403184,0.13563855639626388,0.5574736842105246
217.0,0.47811464279912874,0.12418076759489484,0.5592982456140341
218.0,0.5182801805929601,0.12398323010541513,0.5587368421052652
219.0,0.4980749573035402,0.12404451101187243,0.5592982456140341
220.0,0.5115575359260187,0.12375846256450194,0.5578947368421048
221.0,0.5139961223926292,0.1235678787859311,0.5592982456140341
222.0,0.507632012469389,0.12357465174288666,0.5621052631578962
223.0,0.49710817304024824,0.1240444844304087,0.5628070175438609
224.0,0.5469529925767289,0.12388107754034393,0.5633684210526333
225.0,0.5423068891998075,0.12407848212250501,0.5628070175438609
226.0,0.44988394170596546,0.12353377476797993,0.5658947368421074
227.0,0.5278051252504276,0.12373810647958618,0.5670175438596488
228.0,0.5137520017579088,0.12359497061375328,0.5642105263157937
229.0,0.4832950568433548,0.12336346732993374,0.5649122807017548
230.0,0.5071435835941402,0.12347243538230247,0.5663157894736841
231.0,0.5284436052235517,0.09939175045389913,0.2564210526315769
232.0,0.5150732769211025,0.09980844360567169,0.2572631578947373
233.0,0.5129375433583335,0.09967771384058564,0.2564210526315769
234.0,0.5113206925072726,0.09934270446356232,0.25928421052631734
235.0,0.502802664725769,0.0999228162012437,0.25557894736842
236.0,0.5258243473269935,0.09958779406511782,0.25827368421052554
237.0,0.5013937488613529,0.09951423783871523,0.25936842105263125
238.0,0.49118498614431794,0.09966136305062297,0.2600421052631603
239.0,0.5072928155970639,0.09975937209712975,0.2606315789473719
240.0,0.5100206269860956,0.0997839269900546,0.2577684210526314
241.0,0.4631938118627503,0.09955509886474372,0.2581052631578977
242.0,0.5179517573323692,0.09971037714320329,0.2572631578947373
243.0,0.5227753641202555,0.0995142378387152,0.2564210526315769
244.0,0.5273710999763693,0.09985743855959812,0.2547368421052667
245.0,0.5228406989026808,0.10016785476638883,0.2572631578947373
246.0,0.5032602166886325,0.10022513037789295,0.2633263157894774
247.0,0.49376088726070466,0.10004539927932922,0.26399999999999935
248.0,0.49656608833464166,0.09997992594441425,0.26433684210526565
249.0,0.5215758246945733,0.10135260123692007,0.26652631578947705
250.0,0.5019802445125238,0.10066623807246196,0.26484210526315977
251.0,0.5271699359485794,0.10090325754163244,0.26526315789474
252.0,0.5078609838200455,0.10083787352043551,0.2681263157894769
253.0,0.49514961036956334,0.10102584061971791,0.2703157894736883
254.0,0.5235761100128501,0.1007643428122381,0.2706526315789475
255.0,0.5460245624678599,0.14038476142419942,0.07105263157895081
256.0,0.4422439039106498,0.1396698290341657,0.0706315789473706
257.0,0.4720478415739221,0.14002734706303682,0.0684210526315816
258.0,0.5284866503104196,0.1400681283446742,0.06400000000000361
259.0,0.5303911312912774,0.14002730719084122,0.18105263157895024
260.0,0.47951292726403766,0.12137689632261849,0.1818947368421071
261.0,0.4964982770344351,0.12151313164046997,0.18385964912280883
262.0,0.5653760239711826,0.12125434514228946,0.18526315789473813
263.0,0.47390901533243407,0.12124067163735257,0.18526315789473813
264.0,0.4835589962937146,0.12154037232448896,0.18357894736842084
265.0,0.5376303218007271,0.12144502993042249,0.18385964912280883
266.0,0.5033808057537686,0.1210091789861185,0.18610526315789855
267.0,0.5087515402585211,0.12130887967325495,0.18385964912280883
268.0,0.4911734462433984,0.12194891878926105,0.18778947368421228
269.0,0.5385041446004721,0.1213088265103275,0.18526315789473813
270.0,0.5502809347319745,0.12133613098985944,0.18357894736842084
271.0,0.41021418381031616,0.1223302989981125,0.18456140350877348
272.0,0.48544278363728205,0.12198977981528954,0.1915789473684235
273.0,0.5215212892969721,0.12171733044475762,0.19017543859649066
274.0,0.5107534396892097,0.12129517427056154,0.18905263157894936
275.0,0.5449001625292459,0.12144497676749501,0.1915789473684235
276.0,0.5954303621586242,0.12174458176136206,0.18989473684210978
277.0,0.45073341583943677,0.12076401282994752,0.18736842105263207
278.0,0.48743283665137704,0.1207232474971884,0.18905263157894936
279.0,0.47503786515606905,0.12076406599287497,0.1915789473684235
280.0,0.5527379478071461,0.12084579867751745,0.1915789473684235
281.0,0.4963498976750809,0.121104521380185,0.1915789473684235
282.0,0.5091682980227047,0.12068229077789054,0.1932631578947408
283.0,0.5393745271529741,0.12103647283306491,0.1929824561403528
284.0,0.513677847746347,0.12268435346226107,0.18736842105263207
285.0,0.4705030209858073,0.12260265267537505,0.18736842105263207
286.0,0.49626535503731245,0.12264342864071963,0.18736842105263207
287.0,0.48123778899198666,0.12151313164046997,0.18736842105263207
288.0,0.5232388586212331,0.1217037845308465,0.19073684210526665
289.0,0.5424367959272259,0.121104521380185,0.1929824561403528
290.0,0.4954907609341355,0.12203070463683095,0.18736842105263207
291.0,0.4876525039166467,0.12178559164358742,0.19017543859649066
292.0,0.5105380088755618,0.121948918789261,0.19410526315789411
293.0,0.5190254647100934,0.12260270583830248,0.1915789473684235
294.0,0.49221174737889406,0.12121351601401749,0.1932631578947408
295.0,0.4962852808572977,0.12130887967325492,0.19719298245614425
296.0,0.5211600817457973,0.12109090103817548,0.20168421052631658
297.0,0.5243512665943317,0.12035550889551742,0.20561403508772003
298.0,0.4912704336016289,0.12035549826293192,0.2050526315789476
299.0,0.5080145794686642,0.11933414273358732,0.20140350877193214
300.0,0.5741924502842277,0.11929327107497335,0.20421052631579428
301.0,0.4469349341551635,0.11994695179815988,0.20701754385965287
302.0,0.45944089331922167,0.11974261477026095,0.21094736842105632
303.0,0.5776252900651941,0.1194021381177799,0.20701754385965287
304.0,0.5383066928180685,0.11974261477026095,0.20421052631579428
305.0,0.5079184021218248,0.12001500034527994,0.20561403508772358
306.0,0.4698211501752144,0.12125434514228949,0.20842105263158217
307.0,0.5404031610786582,0.12144502993042249,0.20982456140351147
308.0,0.4876662441951006,0.12133606719434646,0.21263157894737006
309.0,0.481444054250605,0.12198979044787502,0.2126315789473736
310.0,0.509244699125526,0.12133606719434646,0.21431578947368735
311.0,0.47298523415968075,0.12096831796009001,0.21263157894737006
312.0,0.5451248026201291,0.12096831796009001,0.2075789473684182
313.0,0.5049452806239592,0.12226214412513757,0.2126315789473736
314.0,0.547467576475143,0.12084570298424809,0.21431578947368735
315.0,0.4995347992324386,0.0019201492457747438,0.006315789473685385
316.0,0.5048096658475196,0.001286883086724172,0.0021052631578974967
317.0,0.4758950102354834,0.0012054002678406756,0.0021052631578974967
318.0,0.5623560058052964,0.0008579858533290519,0.0021052631578974967
319.0,0.5022144721927807,0.0003881797472707338,0.004210526315791441
320.0,0.475611251969484,0.0008579858533290519,0.005894736842105175
321.0,0.5133916111216313,0.0006945576980932899,0.004210526315791441
322.0,0.5333267761530529,0.00042899292666451205,0.008421052631579329
323.0,0.43885184889357165,0.0011032477027694138,0.006315789473685385
324.0,0.5679595265382168,0.000612771850523372,0.0021052631578974967
325.0,0.5097391903692223,0.00038810000287956004,0.004210526315791441
326.0,0.4682784857821945,0.000674063389566118,0.003368421052631021
327.0,0.5008056909467351,0.0004903323123419678,0.0
328.0,0.4815474871824327,0.00042904077329922186,0.008421052631579329
329.0,0.6615429419139681,0.0011030882139871218,0.008421052631579329
330.0,0.4757921790592772,0.00042904077329922186,0.005894736842105175
331.0,0.44895630377442985,0.0006945576980933038,0.0021052631578974967
332.0,0.5083844980940455,0.0006741590828355098,0.004631578947371651
333.0,0.4845976391527658,0.00018387461712823794,0.008421052631579329
334.0,0.5006409491271656,0.000980521084779848,0.008421052631579329
335.0,0.5707352227171193,0.0003881797472707338,0.008421052631579329
336.0,0.4819639239335792,0.0006129153904274598,0.008421052631579329
337.0,0.5067538036420551,0.0004903323123419678,0.008421052631579329
338.0,0.506276436545422,0.00012258307808547808,0.005894736842108728
339.0,0.5491166342535546,0.0019203884789482234,0.0021052631578974967
340.0,0.47390201287600553,0.0,0.007157894736842252
341.0,0.5172549339876384,0.00018387461712823794,0.010526315789476826
342.0,0.5396979322549275,0.0003677492342564759,0.0021052631578974967
343.0,0.5112296400932995,0.0016138510393433336,0.004210526315791441
344.0,0.5607054810318229,0.0011644435485427818,0.009684210526319958
345.0,0.4012269118276598,0.0028396020758070933,0.0094736842105263
346.0,0.5311969685599831,0.0012256393943161498,0.003999999999997783
347.0,0.46310110467834736,0.0008988628282357858,0.0094736842105263
348.0,0.518238500674438,0.0011030563162306578,0.019157894736842707
349.0,0.46970839866063696,0.0007967900075556839,0.011578947368420245
350.0,0.5232566178908643,0.0009192773923718117,0.011578947368420245
351.0,0.4996327162128083,0.0004902525679508218,0.013684210526317742
352.0,0.4967588452726136,0.0011031041628653537,0.015368421052631476
353.0,0.5386655370689633,0.0020225410440194436,0.013684210526317742
354.0,0.6357321613573066,0.0010418126238225939,0.02168421052631686
355.0,0.40612141141079156,0.0013073933441296037,0.025263157894737986
356.0,0.4922945998082344,0.0017772153990661677,0.023578947368424252
357.0,0.514532501810617,0.00130731359973843,0.027368421052635483
358.0,0.4677263537137032,0.0017159717066581176,0.027368421052635483
359.0,0.522881308777746,0.0023288392504508676,0.025263157894737986
360.0,0.49350237511678147,0.0017159717066581176,0.0235789473684207
