time_elapsed,bvp,eda,temp
119.0,-3.2298888888888904,1.3987567,33.156666666666666
120.0,-7.3999538461538465,1.39717694,33.1596
121.0,10.783095238095239,1.3909006333333334,33.163333333333334
122.0,2.189815384615385,1.3876475,33.1584
123.0,3.259952380952382,1.3820631333333333,33.15833333333333
124.0,-14.519415384615382,1.37576132,33.1622
125.0,1.6070000000000004,1.3669490666666666,33.160000000000004
126.0,7.535138461538462,1.3751465999999999,33.158
127.0,-0.8729523809523801,1.3948280666666666,33.156666666666666
128.0,0.7380769230769232,1.38872274,33.1548
129.0,5.352968253968253,1.3723283666666668,33.15566666666667
130.0,-4.021184615384614,1.37008046,33.154199999999996
131.0,-8.49952380952381,1.3737905333333333,33.15266666666666
132.0,6.65303076923077,1.36443184,33.1516
133.0,-0.47017460317460336,1.3628179333333335,33.150666666666666
134.0,-4.837692307692308,1.36484126,33.1512
135.0,8.950380952380952,1.3593593333333334,33.154
136.0,-6.1328000000000005,1.35200764,33.154399999999995
137.0,-6.39336507936508,1.3497532333333333,33.150999999999996
138.0,15.887907692307692,1.35395414,33.1526
139.0,-9.411238095238096,1.3533393,33.157333333333334
140.0,3.188584615384615,1.34752446,33.1564
141.0,0.89815873015873,1.3458251666666665,33.157
142.0,-2.4355999999999995,1.34194004,33.1566
143.0,-6.60068253968254,1.3357919333333332,33.154333333333334
144.0,3.091769230769231,1.33358854,33.1494
145.0,10.688,1.3386517666666666,33.147666666666666
146.0,-3.6268461538461536,1.33402362,33.149
147.0,-5.672777777777779,1.3314791333333331,33.14866666666667
148.0,1.7690769230769223,1.32177878,33.1472
149.0,8.94857142857143,1.3208056000000001,33.14933333333333
150.0,-8.376461538461538,1.3283365,33.1568
151.0,-3.295809523809524,1.3348515666666665,33.157
152.0,0.8782153846153846,1.3330496,33.1558
153.0,4.804095238095238,1.3469326666666666,33.156333333333336
154.0,-1.6219692307692306,1.33604628,33.1554
155.0,1.8102222222222217,1.3314782,33.15333333333333
156.0,-2.572538461538462,1.32293112,33.150400000000005
157.0,-5.681047619047619,1.3284048666666666,33.154
158.0,2.7529846153846154,1.3463449,33.1524
159.0,3.8237301587301586,1.3465496,33.15266666666666
160.0,-5.502492307692307,1.34616534,33.1572
161.0,3.1724444444444435,1.3573566333333333,33.154999999999994
162.0,-3.9448769230769214,1.3584583000000001,33.1546
163.0,1.113666666666667,1.4578495185185185,33.157
164.0,-0.5845230769230774,1.4654585333333334,33.30888888888889
165.0,12.049453262786596,1.4719386296296297,33.31148148148148
166.0,-10.522410256410257,1.4607905777777779,33.31133333333334
167.0,9.387389770723104,1.4523938518518518,33.31333333333333
168.0,-2.6287692307692314,1.4456482,33.31022222222222
169.0,-1.0569488536155196,1.4399177407407406,33.3074074074074
170.0,-3.0899829059829056,1.4314738444444444,33.30844444444445
171.0,-0.12830687830687834,1.4348419259259257,33.306296296296296
172.0,2.054529914529914,1.4371948666666665,33.30822222222222
173.0,-4.21299823633157,1.437593185185185,33.3074074074074
174.0,-0.8086324786324788,1.4276030222222222,33.312444444444445
175.0,18.25756613756614,1.4214645925925926,33.3137037037037
176.0,-0.27945299145298985,1.433693911111111,33.31177777777778
177.0,-19.07068783068783,1.4222709999999998,33.31481481481481
178.0,-6.011777777777777,1.4166449777777776,33.31955555555555
179.0,-5.425149911816579,1.4023474444444444,33.315555555555555
180.0,9.235863247863247,1.3941026,33.31777777777778
181.0,9.66719576719577,1.375189888888889,33.31888888888889
182.0,-3.2205299145299144,1.3626103777777778,33.31755555555556
183.0,2.084268077601411,1.3694504814814816,33.31925925925926
184.0,-10.928119658119659,1.3694124444444444,33.315111111111115
185.0,13.798253968253967,1.3730558148148146,33.32222222222222
186.0,-1.733094017094017,1.4090888222222222,33.32355555555555
187.0,-0.63968253968254,1.4225801111111112,33.31407407407407
188.0,2.0001140535238893,1.4214420555555554,33.31788888888889
189.0,6.139623015873015,1.4235815416666666,33.2875
190.0,-5.971576923076922,1.41122215,33.2935
191.0,-3.4747817460317463,1.4003673333333333,33.295833333333334
192.0,-6.648720552884615,1.3926608083333332,33.298
193.0,-8.244580498866213,1.2882423333333333,33.21619047619048
194.0,3.895142857142858,1.2878887714285714,33.21714285714286
195.0,10.581156462585033,1.287388619047619,33.21952380952381
196.0,-3.2203516483516488,1.2862782857142856,33.216857142857144
197.0,9.33673469387755,1.2928170952380953,33.21666666666667
198.0,-9.68821978021978,1.3056623714285716,33.215714285714284
199.0,-7.976560846560845,1.4645909444444447,33.284444444444446
200.0,8.329666666666666,1.4645767,33.27466666666667
201.0,15.146137566137567,1.461958,33.272777777777776
202.0,-8.744153846153845,1.4610328333333333,33.273
203.0,5.771746031746033,1.4635235555555557,33.27277777777778
204.0,-14.260384615384615,1.4651734666666665,33.281
205.0,1.0108730158730157,1.4507144444444444,33.28
206.0,-2.8843076923076922,1.4554811,33.274
207.0,11.90579365079365,1.457829277777778,33.28
208.0,-5.112666666666668,1.4446366,33.28
209.0,-3.918677248677247,1.4405379444444442,33.279444444444444
210.0,-3.217076923076924,1.4377627000000002,33.27766666666667
211.0,2.8179100529100523,1.4431707222222225,33.27444444444445
212.0,0.8776153846153849,1.4319989666666668,33.27066666666666
213.0,-0.5122222222222224,1.429223888888889,33.273888888888884
214.0,1.6869230769230772,1.4278148666666668,33.275666666666666
215.0,16.07431216931217,1.428441277777778,33.27111111111111
216.0,3.33848717948718,1.4242284666666667,33.27
217.0,-22.275105820105818,1.4230331666666665,33.26777777777778
218.0,5.813871794871795,1.4157323333333336,33.26533333333333
219.0,-0.10679894179894085,1.4193332777777776,33.269444444444446
220.0,23.111512820512825,1.4150494333333334,33.27233333333333
221.0,-31.000608465608465,1.423460333333333,33.27333333333333
222.0,-0.2945128205128196,1.4318288000000001,33.27533333333333
223.0,4.830396825396824,1.4383329444444446,33.275555555555556
224.0,10.965333333333334,1.4287974666666667,33.272
225.0,0.11373015873015883,1.4303629444444443,33.27111111111111
226.0,6.445846153846155,1.4236312666666666,33.26533333333333
227.0,-15.967936507936509,1.433067,33.26722222222222
228.0,-3.9980256410256403,1.4018570666666665,33.267
229.0,4.3877248677248675,1.3866429444444446,33.27166666666667
230.0,-1.9662307692307686,1.3821314333333332,33.273666666666664
231.0,-0.4470105820105819,1.3822310555555555,33.27
232.0,9.80225641025641,1.3834124,33.26733333333333
233.0,-17.104021164021166,1.3761827222222223,33.26777777777777
234.0,5.131025641025642,1.3737206333333336,33.263333333333335
235.0,2.3338888888888882,1.3646547777777778,33.25777777777778
236.0,2.518461538461539,1.3654375333333333,33.256
237.0,-2.4315608465608456,1.3695646111111113,33.25388888888889
238.0,-1.5592820512820502,1.3778195333333336,33.25233333333333
239.0,0.4925132275132267,1.3761826666666668,33.25555555555555
240.0,-0.3040000000000002,1.3738915,33.258
241.0,0.5651587301587303,1.3657223888888887,33.25611111111112
242.0,5.8658205128205125,1.3618083333333333,33.26433333333333
243.0,-17.7934126984127,1.3651531666666668,33.27111111111111
244.0,35.31730769230769,1.3756418666666665,33.272
245.0,-32.557169312169314,1.3847215555555554,33.27666666666667
246.0,0.9414063714063724,1.3900729777777776,33.272666666666666
247.0,-27.922476190476193,1.6705505333333335,33.42933333333333
248.0,23.578153846153846,1.67234372,33.4216
249.0,24.59326984126984,1.6691842666666665,33.42
250.0,22.046923076923072,1.67034528,33.4256
251.0,-18.805619047619047,1.6633776666666666,33.43
252.0,-13.845969230769231,1.6657343599999996,33.4324
253.0,10.455428571428572,1.6858354666666666,33.431333333333335
254.0,0.7118153846153845,1.6876624800000002,33.4324
255.0,-25.471904761904764,1.686177,33.434
256.0,8.086738461538463,1.68971212,33.4404
257.0,10.693873015873015,1.7189670666666665,33.437333333333335
258.0,-0.3553538461538466,1.7166103199999998,33.4328
259.0,14.07215873015873,1.7202051,33.41833333333333
260.0,-12.468000000000002,2.087425,33.424
261.0,-0.23202380952380985,2.1137039166666667,33.43333333333333
262.0,1.8570000000000002,2.10689415,33.44
263.0,-3.7258333333333336,2.11882725,33.44
264.0,-5.412115384615385,2.1572321,33.44
265.0,8.091587301587301,2.179669083333333,33.44
266.0,13.488769230769229,2.1948894500000002,33.443
267.0,-2.9677777777777763,2.2525715,33.44833333333334
268.0,-5.541423076923077,2.2804823499999998,33.448
269.0,-14.009722222222223,2.2786008333333334,33.445
270.0,1.4786561085972842,2.25708265,33.447
271.0,6.538783068783069,1.412117,32.60333333333333
272.0,-14.222000000000001,1.4028946666666666,32.598000000000006
273.0,37.22068783068783,1.385645111111111,32.59444444444444
274.0,-33.49461538461539,1.3742883333333331,32.61266666666666
275.0,-7.953227513227513,1.351204,32.62444444444444
276.0,7.0878461538461535,1.334496,32.620000000000005
277.0,-3.3434920634920644,1.3346954444444445,32.62555555555556
278.0,12.776717948717947,1.3312510666666666,32.642
279.0,-1.4058201058201056,1.3200363333333334,32.64777777777778
280.0,-2.634000000000002,1.3069144,32.64333333333334
281.0,8.722980952380953,0.479282,32.64333333333333
282.0,-7.057769230769231,0.4765929,32.444
283.0,-1.3282539682539678,0.4784285,32.446666666666665
284.0,-6.893538461538462,0.4796665,32.448
285.0,-11.81174603174603,0.47565366666666664,32.45666666666667
286.0,1.4850769230769245,0.4776173,32.446
287.0,16.42730158730159,0.47672100000000006,32.44
288.0,-5.031153846153849,0.47812979999999994,32.44
289.0,31.089603174603173,0.4826973333333333,32.443333333333335
290.0,-31.446615384615384,0.48427660000000006,32.45
291.0,42.757777777777775,0.48653916666666663,32.443333333333335
292.0,-34.76876923076922,0.48081890000000005,32.43
293.0,-8.109920634920636,0.48483183333333335,32.43333333333333
294.0,33.50446153846154,0.4812031,32.432
295.0,-28.39690476190476,0.48803349999999995,32.42
296.0,-7.55623076923077,0.486454,32.42
297.0,17.188412698412698,0.4861123333333333,32.41666666666667
298.0,27.952923076923078,0.4868386,32.406000000000006
299.0,-37.14134920634921,0.48974116666666667,32.403333333333336
300.0,10.073692307692307,0.48402080000000003,32.406000000000006
301.0,5.201904761904762,0.4880336666666667,32.39666666666666
302.0,-7.571461538461538,0.4910656,32.394000000000005
303.0,2.1654761904761903,0.48408475,32.403333333333336
304.0,-15.391826923076923,0.4834392,33.45399999999999
305.0,64.36619047619048,0.482329,33.443333333333335
306.0,-150.52123076923075,0.4803648,33.462
307.0,114.5931746031746,0.48531799999999997,33.45
308.0,0.8438461538461534,0.4839516,33.458000000000006
309.0,-23.886190476190478,0.4857449999999999,33.47
310.0,-134.06969230769232,0.4872822,33.462
311.0,134.0047619047619,0.47934000000000004,33.45
312.0,-28.132615384615388,0.48369539999999994,33.45
313.0,47.88,0.48574500000000004,33.45
314.0,38.16492307692308,0.4803648,33.45
315.0,39.43396825396825,0.483183,33.45
316.0,-50.61030769230769,0.48625740000000006,33.45
317.0,-77.7804761904762,0.481902,33.45666666666667
318.0,43.54476923076923,0.48215820000000004,33.462
319.0,0.35396825396825377,0.48745299999999997,33.45
320.0,-1.4478461538461533,0.4829268,33.45
321.0,-2.233809523809524,0.486172,33.46333333333334
322.0,6.149384615384616,0.4872822,33.482
323.0,-9.46111111111111,0.484037,33.46333333333333
324.0,2.975846153846154,0.48420779999999997,33.458000000000006
325.0,20.319047619047616,0.486172,33.47
326.0,39.40676923076923,0.4854888,33.47
327.0,-123.93460317460318,0.490869,33.47
328.0,47.03584615384615,0.4929186,33.47
329.0,10.164603174603174,0.4942846666666667,33.47666666666667
330.0,9.829384615384615,0.4918938,33.482
331.0,-6.736825396825396,0.49428500000000003,33.47
332.0,12.449692307692308,0.488307,33.462
333.0,1.1638095238095238,0.486599,33.46333333333334
334.0,97.0856923076923,0.48856320000000003,33.482
335.0,-124.20015873015872,0.49172299999999997,33.46333333333333
336.0,21.033384615384616,0.489588,33.458000000000006
337.0,-17.152539682539683,0.5011163333333334,33.47
338.0,-9.324923076923078,0.4957366,33.47
339.0,17.906031746031744,0.493431,33.47
340.0,-7.24123076923077,0.49419959999999996,33.47
341.0,24.60968253968254,0.494712,33.47666666666667
342.0,80.61676923076924,0.49266240000000006,33.49
343.0,-179.58539682539683,0.5002626666666666,33.49
344.0,26.763846153846153,0.4977862,33.49
345.0,174.14825396825398,0.493431,33.483333333333334
346.0,-134.31923076923076,0.4965052,33.477999999999994
347.0,28.75603174603175,0.497701,33.483333333333334
348.0,16.304615384615385,0.4936872,33.477999999999994
349.0,-3.4790476190476185,0.49812800000000007,33.49
350.0,-6.483846153846153,0.49599279999999996,33.49
351.0,-10.096349206349206,0.490869,33.49333333333333
352.0,-3.946,0.493431,33.496
353.0,-4.0731746031746034,0.494712,33.49
354.0,-5.493230769230769,0.49214979999999997,33.494
355.0,-0.6634920634920636,0.49428500000000003,33.49666666666667
356.0,-1.2781538461538458,0.49548059999999994,33.49
357.0,-2.5076190476190474,0.49001500000000003,33.49333333333333
358.0,12.525076923076924,0.49419960000000007,33.5
359.0,0.3009523809523813,0.49642000000000003,33.51
360.0,6.988153846153846,0.490869,33.53
