time_elapsed,bvp,eda,temp
41.0,-2.2315714285714283,0.7199232333333334,33.05933333333333
42.0,-0.01306153846153819,0.71931714,33.0552
43.0,5.760063492063492,0.7170204333333333,33.05466666666667
44.0,-0.919907692307693,0.71437352,33.056799999999996
45.0,6.214428571428571,0.7133488333333333,33.05966666666667
46.0,-11.718507692307693,0.71327202,33.061
47.0,3.9820952380952384,0.7135197333333333,33.058
48.0,-2.7710461538461537,0.71693492,33.0596
49.0,-0.6947936507936504,0.7180447666666666,33.062
50.0,3.496661538461538,0.71327198,33.062
51.0,-2.1420158730158727,0.7148004,33.06366666666666
52.0,-8.474153846153847,0.71690924,33.066199999999995
53.0,7.230396825396826,0.7185996666666667,33.06366666666666
54.0,-5.464369230769231,0.7166272,33.060199999999995
55.0,11.687492063492064,0.7153124999999999,33.059999999999995
56.0,1.9565076923076916,0.7127851599999999,33.0672
57.0,-3.729730158730159,0.7135194666666667,33.071000000000005
58.0,-3.157261538461539,0.71245218,33.0666
59.0,-4.274904761904762,0.7125376666666667,33.07166666666667
60.0,4.7468153846153855,0.71414282,33.0698
61.0,-4.977746031746031,0.7118545000000001,33.068666666666665
62.0,-0.512276923076923,0.71012126,33.072
63.0,-0.12584126984126912,0.7078842666666667,33.07266666666667
64.0,2.2352461538461537,0.70779034,33.070800000000006
65.0,7.417920634920634,0.7096346666666667,33.074333333333335
66.0,-9.908446153846153,0.7081489999999999,33.0702
67.0,3.859746031746032,0.7080550666666667,33.06733333333334
68.0,6.09336923076923,0.70904552,33.07
69.0,-0.5577619047619043,0.7077989,33.06766666666667
70.0,-1.465261538461538,0.706484,33.06699999999999
71.0,7.448412698412698,0.7063047666666666,33.073
72.0,-4.818153846153846,0.70489592,33.072199999999995
73.0,-5.133904761904762,0.7081405666666667,33.071999999999996
74.0,0.5627999999999995,0.7138866399999999,33.0764
75.0,-5.215936507936508,0.7132636333333333,33.080333333333336
76.0,3.4828923076923077,0.71332354,33.0826
77.0,1.065904761904762,0.7130077666666667,33.08566666666667
78.0,9.650815384615385,0.71001936,33.087399999999995
79.0,-2.6945714285714284,0.7076285,33.087666666666664
80.0,1.1660769230769232,0.705357,33.0858
81.0,-9.08215873015873,0.7056215666666666,33.082
82.0,-2.4777384615384612,0.7151419800000001,33.0792
83.0,6.214809523809523,0.7203076333333333,33.08
84.0,1.163984615384615,0.71775468,33.0792
85.0,3.0982539682539683,0.7130072000000001,33.080333333333336
86.0,-14.9602,0.70784136,33.0822
87.0,2.032047619047619,0.7057069333333333,33.08566666666667
88.0,5.635046153846154,0.7071756,33.085
89.0,0.5502857142857149,0.7051092,33.088
90.0,2.0063076923076917,0.7025391799999999,33.089999999999996
91.0,5.053904761904763,0.7023768666666667,33.09166666666667
92.0,0.07721538461538628,0.7023087,33.0906
93.0,-0.9054285714285711,0.7026758333333334,33.092666666666666
94.0,-10.678276923076925,0.69908098,33.0948
95.0,-7.317492063492064,0.6987906666666667,33.096999999999994
96.0,-4.598492307692308,0.69818446,33.0918
97.0,21.171190476190475,0.6995163666666666,33.090333333333334
98.0,-3.1561692307692306,0.70089948,33.095
99.0,3.2881904761904766,0.7001994666666667,33.099000000000004
100.0,4.654415384615384,0.69818448,33.0986
101.0,-2.133396825396825,0.6990894666666667,33.102333333333334
102.0,-6.852538461538461,0.69984952,33.099399999999996
103.0,-4.799238095238096,0.7024193666666666,33.099666666666664
104.0,-1.5514000000000003,0.70950616,33.096199999999996
105.0,-7.5343333333333335,0.7055358666666666,33.093333333333334
106.0,1.6535846153846152,0.70323046,33.094
107.0,15.544190476190476,0.7054504666666667,33.09133333333334
108.0,2.1847538461538454,0.70215474,33.0952
109.0,8.489904761904763,0.7019496999999999,33.099000000000004
110.0,-5.608753846153846,0.70796916,33.0954
111.0,-6.996222222222222,0.7111709333333334,33.093333333333334
112.0,-2.954184615384615,0.7099927399999999,33.094800000000006
113.0,1.4099841269841265,0.7088231666666667,33.095666666666666
114.0,0.9429076923076922,0.7066887399999999,33.095800000000004
115.0,1.200333333333333,0.7052798,33.09766666666667
116.0,-4.440830769230769,0.7037684,33.0974
117.0,0.9485555555555557,0.7047673999999999,33.09666666666667
118.0,-1.4573384615384615,0.70676536,33.0976
119.0,6.030793650793651,0.7072861333333333,33.09466666666667
120.0,-3.262153846153846,0.71063318,33.094800000000006
121.0,1.007047619047619,0.7103599,33.093666666666664
122.0,2.409246153846154,0.71022344,33.095
123.0,0.25528571428571434,0.7094634333333334,33.096
124.0,-2.4688153846153846,0.70686788,33.0948
125.0,-3.8354126984126986,0.7082256333333333,33.093333333333334
126.0,1.1578153846153845,0.70515158,33.1
127.0,3.7443333333333335,0.7062617,33.09733333333333
128.0,1.9652307692307691,0.7093782799999999,33.0944
129.0,-0.5284603174603177,0.7067741,33.09866666666667
130.0,-20.221446153846152,0.7083278199999999,33.0976
131.0,19.287333333333336,0.7133481333333334,33.092
132.0,-3.2645538461538464,0.7114529,33.0916
133.0,-1.0172698412698407,0.7100183666666666,33.096999999999994
134.0,1.133276923076923,0.71030008,33.0954
135.0,11.930507936507937,0.7141596666666666,33.092666666666666
136.0,-6.727630769230768,0.70991582,33.0912
137.0,-3.1835396825396822,0.7095061666666667,33.09133333333333
138.0,-1.353769230769231,0.7056895599999999,33.095600000000005
139.0,1.9148888888888895,0.7101893666666667,33.096999999999994
140.0,-4.039769230769231,0.7049979200000001,33.0954
141.0,0.5364444444444446,0.7049807333333333,33.096333333333334
142.0,2.0557230769230768,0.7090449999999999,33.097
143.0,7.547412698412698,0.7090789333333334,33.09866666666667
144.0,-5.466846153846153,0.7097876999999999,33.0992
145.0,3.4065238095238093,0.7098902,33.090999999999994
146.0,-2.2454615384615386,0.71201604,33.081399999999995
147.0,-0.5091904761904765,0.7204777,33.08266666666667
148.0,-0.584215384615385,0.72310736,33.0916
149.0,7.916650793650794,0.7232096333333333,33.092333333333336
150.0,-14.465030769230768,0.72361944,33.0914
151.0,5.097968253968253,0.7296986333333334,33.091
152.0,5.734461538461538,0.73258462,33.0846
153.0,-7.346888888888889,0.7333702333333333,33.08866666666667
154.0,4.080061538461538,0.7328408200000001,33.0892
155.0,-1.479206349206348,0.7295281,33.08466666666667
156.0,2.747123076923077,0.7269493600000001,33.0832
157.0,-5.635253968253968,0.7270945333333334,33.08533333333334
158.0,4.13576923076923,0.72846076,33.0888
159.0,-5.433190476190477,0.7276495333333333,33.08266666666667
160.0,2.6298461538461533,0.7311502,33.0832
161.0,-0.0732222222222223,0.7299546666666668,33.086
162.0,7.9192307692307695,0.73512422,33.0856
163.0,-2.9168095238095235,0.7419609666666667,33.092
164.0,4.179076923076924,0.7400739199999999,33.0932
165.0,0.7266190476190477,0.7365391,33.094
166.0,-4.184292307692308,0.736283,33.094
167.0,-8.96826984126984,0.7325260333333333,33.092
168.0,9.516384615384615,0.7315186,33.0984
169.0,-12.40542857142857,0.7295804666666668,33.09733333333334
170.0,-0.8004461538461536,0.7315187,33.1008
171.0,15.053698412698413,0.7314161333333333,33.1
172.0,-8.841369230769232,0.73185162,33.0984
173.0,4.093539682539682,0.7345326,33.104
174.0,3.651,0.74412086,33.1052
175.0,0.7632857142857148,0.7540847666666667,33.098333333333336
176.0,4.993876923076921,0.75426402,33.093
177.0,3.1454144620811286,0.6545864814814815,33.06703703703704
178.0,3.787692307692309,0.6550799555555555,33.07311111111111
179.0,-14.700758377425043,0.6581442222222222,33.068518518518516
180.0,2.639264957264958,0.6644150222222223,33.06911111111111
181.0,6.034126984126983,0.663694,33.06703703703704
182.0,-2.4156752136752138,0.6621948888888889,33.06911111111111
183.0,1.1686948853615522,0.6634095555555555,33.07148148148148
184.0,3.227931623931624,0.6608858222222223,33.06911111111111
185.0,-3.747495590828924,0.6615592592592594,33.07148148148148
186.0,3.483863247863248,0.6623941777777778,33.065111111111115
187.0,5.917865961199293,0.6598041481481481,33.061851851851856
188.0,-3.8633333333333337,0.6601172888888889,33.06066666666666
189.0,6.427971781305114,0.6621759259259259,33.06333333333333
190.0,-10.90365811965812,0.6615402888888888,33.05488888888889
191.0,1.7607231040564377,0.6601837777777777,33.05222222222223
192.0,1.0767863247863252,0.6611988,33.054
193.0,-4.468924162257496,0.6612272962962963,33.05518518518519
194.0,-1.9722905982905985,0.6604018888888888,33.05577777777778
195.0,-1.2273192239858908,0.6602310370370371,33.061851851851856
196.0,1.4034529914529914,0.6633904,33.06066666666666
197.0,6.543932980599648,0.6679156296296296,33.05814814814815
198.0,1.4785982905982906,0.6684850666666667,33.059333333333335
199.0,-6.572081128747795,0.6687697407407407,33.056666666666665
200.0,12.445008547008547,0.6680866222222223,33.05711111111111
201.0,-24.96917107583774,0.6716632592592593,33.05518518518519
202.0,16.559675213675213,0.6836548888888889,33.04955555555556
203.0,-12.420917107583774,0.6876965925925925,33.05111111111111
204.0,34.349057692307696,0.6843667555555555,33.05733333333333
205.0,-14.809047619047618,0.73315575,33.094166666666666
206.0,-0.6297027972027975,0.733892225,33.092
207.0,1.5432879818594103,0.6036891904761905,32.57666666666667
208.0,-0.9687692307692302,0.6015790285714286,32.57628571428571
209.0,1.6975736961451247,0.6017376190476191,32.58047619047619
210.0,-10.791472527472527,0.6015790571428571,32.57857142857143
211.0,0.9120181405895692,0.6006400000000001,32.57857142857143
212.0,7.335999999999999,0.6010669428571429,32.58085714285714
213.0,6.789342403628119,0.6005180952380952,32.58238095238095
214.0,11.156857142857145,0.5542659428571429,32.57857142857143
215.0,-17.084195011337865,0.4788969047619048,32.57857142857143
216.0,-2.2025676510989016,0.47395729523809527,32.82933333333333
217.0,-10.46015873015873,0.4500103888888889,32.83222222222222
218.0,3.7477435897435893,0.4495975333333333,32.83133333333333
219.0,-3.3995238095238096,0.44972561111111115,32.83222222222222
220.0,1.3697179487179483,0.44912776666666665,32.83
221.0,2.2323280423280423,0.44872944444444446,32.83222222222222
222.0,-0.018871794871794616,0.4487436,32.836666666666666
223.0,-3.7415079365079364,0.44972555555555555,32.83777777777778
224.0,13.890282051282052,0.4493840333333334,32.83866666666667
225.0,12.246798941798943,0.44979661111111113,32.83777777777778
226.0,-20.44630769230769,0.4486581666666667,32.842666666666666
227.0,7.117037037037036,0.4490852222222223,32.84444444444444
228.0,2.145974358974359,0.4487860666666667,32.84
229.0,-8.627671957671957,0.4483022222222222,32.84111111111111
230.0,-0.1916455240665771,0.44852996666666667,32.843333333333334
231.0,7.342888888888889,0.3982010666666667,32.352666666666664
232.0,2.6133538461538466,0.39907196,32.354
233.0,1.857873015873016,0.3987987333333333,32.352666666666664
234.0,1.2859384615384613,0.39809856,32.3572
235.0,-1.7271746031746038,0.39931099999999997,32.35133333333333
236.0,6.416369230769232,0.39861080000000004,32.355599999999995
237.0,-2.225555555555556,0.3984570666666667,32.35733333333333
238.0,-5.836738461538461,0.39876456,32.3584
239.0,-0.13885714285714315,0.39896940000000003,32.35933333333334
240.0,0.8260615384615384,0.39902072000000005,32.3548
241.0,-15.73815873015873,0.3985424666666667,32.355333333333334
242.0,3.63156923076923,0.39886699999999997,32.354
243.0,5.33784126984127,0.39845706666666664,32.352666666666664
244.0,6.963507692307692,0.39917436,32.35
245.0,5.360952380952382,0.3998231333333333,32.354
246.0,-1.5653230769230766,0.39994283999999997,32.363600000000005
247.0,-4.925555555555556,0.3995672,32.364666666666665
248.0,-3.933261538461538,0.39943036000000004,32.3652
249.0,4.9135238095238085,0.4022992666666667,32.36866666666667
250.0,-2.018092307692308,0.40086476,32.366
251.0,6.892349206349205,0.40136013333333337,32.36666666666667
252.0,0.062123076923077745,0.40122347999999997,32.3712
253.0,-4.43431746031746,0.4016163333333333,32.37466666666667
254.0,5.621092037786775,0.4010698,32.3752
255.0,13.56186507936508,0.48387691666666666,32.05916666666667
256.0,-23.148846153846154,0.4823827,32.0585
257.0,-12.606190476190477,0.48312991666666666,32.055
258.0,7.358115384615385,0.48321515000000004,32.048
259.0,8.031794394841269,0.4831298333333333,32.233333333333334
260.0,-9.96553846153846,0.4441502666666666,32.23466666666667
261.0,-3.957248677248678,0.44443499999999997,32.23777777777778
262.0,20.407128205128206,0.4438941333333333,32.24
263.0,-11.947830687830688,0.44386555555555557,32.24
264.0,-8.534307692307694,0.4444919333333333,32.23733333333333
265.0,10.59253968253968,0.44429266666666667,32.23777777777778
266.0,-1.522666666666666,0.44338173333333336,32.24133333333334
267.0,0.37714285714285695,0.44400811111111116,32.23777777777778
268.0,-5.840820512820513,0.44534580000000007,32.244
269.0,10.901640211640213,0.444008,32.24
270.0,15.06748717948718,0.44406506666666673,32.23733333333333
271.0,-34.47883597883598,0.4461428888888889,32.23888888888889
272.0,-7.867948717948718,0.4454312,32.25
273.0,4.8942328042328045,0.44486177777777786,32.24777777777778
274.0,1.0852820512820511,0.4439794666666667,32.246
275.0,13.164126984126986,0.4442925555555555,32.25
276.0,31.038358974358975,0.4449187333333333,32.24733333333334
277.0,-20.145820105820107,0.44286933333333334,32.24333333333333
278.0,-7.163999999999999,0.44278413333333333,32.246
279.0,-11.548518518518518,0.4428694444444445,32.25
280.0,15.936615384615385,0.4430402666666667,32.25
281.0,-4.00973544973545,0.443581,32.25
282.0,0.5245641025641022,0.44269853333333337,32.25266666666667
283.0,11.20952380952381,0.44343877777777774,32.25222222222222
284.0,2.11974358974359,0.4468828666666667,32.24333333333333
285.0,-13.152645502645504,0.44671211111111114,32.24333333333333
286.0,-4.039641025641026,0.4467973333333333,32.24333333333333
287.0,-9.355396825396824,0.44443499999999997,32.24333333333333
288.0,5.501794871794872,0.4448334666666667,32.24866666666667
289.0,12.292751322751323,0.443581,32.25222222222222
290.0,-4.313641025641026,0.44551673333333336,32.24333333333333
291.0,-7.086296296296296,0.4450044444444445,32.24777777777778
292.0,1.0090769230769225,0.44534579999999996,32.254
293.0,4.011375661375661,0.44671222222222223,32.25
294.0,-5.47353846153846,0.44380880000000006,32.25266666666667
295.0,-4.032592592592593,0.4440081111111111,32.25888888888889
296.0,4.766461538461538,0.4435525333333333,32.266
297.0,5.8952910052910035,0.44201555555555555,32.27222222222222
298.0,-5.806512820512821,0.4420155333333333,32.27133333333333
299.0,0.11645502645502621,0.43988088888888893,32.26555555555556
300.0,23.525794871794872,0.43979546666666675,32.27
301.0,-21.489470899470902,0.4411616666666667,32.27444444444445
302.0,-17.06569230769231,0.44073460000000003,32.28066666666667
303.0,24.74010582010582,0.440023,32.27444444444445
304.0,10.831794871794871,0.44073460000000003,32.27
305.0,0.08243386243386223,0.4413038888888889,32.272222222222226
306.0,-13.393846153846155,0.44389413333333333,32.27666666666667
307.0,11.573386243386244,0.44429266666666667,32.27888888888889
308.0,-7.081435897435898,0.4440649333333333,32.28333333333333
309.0,-9.282433862433862,0.44543122222222226,32.28333333333334
310.0,0.5515897435897443,0.4440649333333333,32.286
311.0,-12.274603174603174,0.44329633333333335,32.28333333333333
312.0,13.243589743589743,0.44329633333333335,32.27533333333333
313.0,-0.9692592592592598,0.4460004444444445,32.28333333333334
314.0,14.072307692307694,0.44304006666666673,32.286
315.0,-2.883128594432941,0.19448433333333331,31.956666666666663
316.0,-1.0172307692307694,0.19316079999999997,31.95
317.0,-11.245317460317459,0.1929905,31.950000000000003
318.0,19.338846153846156,0.1922644,31.95
319.0,-1.935238095238095,0.19128250000000002,31.953333333333333
320.0,-11.345692307692307,0.1922644,31.956
321.0,2.018492063492064,0.19192283333333332,31.953333333333333
322.0,9.070230769230768,0.19136779999999998,31.96
323.0,-24.34873015873016,0.19277699999999998,31.956666666666667
324.0,21.320999999999998,0.1917519,31.95
325.0,0.7265079365079363,0.19128233333333333,31.953333333333333
326.0,-13.939538461538463,0.19188,31.951999999999998
327.0,-2.4335714285714287,0.191496,31.946666666666665
328.0,-9.245846153846154,0.1913679,31.96
329.0,54.42460317460317,0.19277666666666668,31.96
330.0,-11.281692307692307,0.1913679,31.956
331.0,-20.774444444444445,0.19192283333333335,31.95
332.0,0.24730769230769223,0.1918802,31.954
333.0,-8.166904761904762,0.1908555,31.96
334.0,-2.4918461538461534,0.19252049999999998,31.96
335.0,22.302857142857142,0.19128250000000002,31.96
336.0,-9.098538461538462,0.1917522,31.96
337.0,-0.32952380952380955,0.191496,31.96
338.0,-0.49838461538461587,0.1907274,31.956000000000003
339.0,14.65563492063492,0.19448483333333333,31.950000000000003
340.0,-11.950307692307693,0.1904712,31.958
341.0,3.385079365079365,0.1908555,31.963333333333335
342.0,11.323923076923078,0.19123980000000002,31.950000000000003
343.0,1.2537301587301588,0.19384416666666668,31.953333333333333
344.0,18.755,0.1929049,31.962000000000003
345.0,-37.657936507936505,0.196406,31.961666666666666
346.0,8.316846153846152,0.1930328,31.952999999999996
347.0,-15.770952380952384,0.19234983333333333,31.961666666666666
348.0,3.7330000000000005,0.19277660000000002,31.976999999999997
349.0,-13.43373015873016,0.1921365,31.964999999999996
350.0,5.508076923076923,0.19239250000000002,31.964999999999996
351.0,-2.848492063492063,0.19149583333333337,31.968333333333334
352.0,-3.865076923076923,0.19277670000000002,31.970999999999997
353.0,10.958730158730159,0.1946983333333333,31.968333333333334
354.0,45.29446153846153,0.1926486,31.981
355.0,-35.926587301587304,0.19320366666666666,31.986666666666665
356.0,-5.444230769230769,0.1941856,31.984
357.0,2.422063492063492,0.19320349999999997,31.990000000000002
358.0,-14.134846153846153,0.1940576,31.990000000000002
359.0,5.3753174603174605,0.19533849999999997,31.986666666666665
360.0,-5.0169999999999995,0.1940576,31.983999999999998
